datetime,temperature,solar_irradiance,windspeed_north,windspeed_east,pressure,spec_humidity
2020-11-01 10:00:00,13.752282714843773,161.25,4.0110617,5.155231,99232.93,0.009441578
2020-11-01 11:00:00,14.244470214843773,174.0625,4.8408976,5.116329,99253.26,0.00959514
2020-11-01 12:00:00,14.535516357421898,199.0625,5.3747706,5.0827923,99211.82,0.00966778
2020-11-01 13:00:00,14.797052001953148,142.5,6.0661054,4.0736046,99086.19,0.009923149
2020-11-01 14:00:00,14.914544677734398,109.5,7.0531464,3.9486322,98956.08,0.010265733
2020-11-01 15:00:00,15.184869384765648,53.96875,7.511163,4.557044,98873.7,0.010379297
2020-11-01 16:00:00,15.131066894531273,9.800781,7.6342316,4.9585786,98840.31,0.010374611
2020-11-01 17:00:00,15.063226318359398,0.0040779114,7.9097924,4.840991,98821.305,0.010373893
2020-11-01 18:00:00,15.081872558593773,0.0,8.088553,5.0826225,98807.55,0.010384792
2020-11-01 19:00:00,15.067224121093773,0.0,8.191379,5.337651,98791.625,0.010338501
2020-11-01 20:00:00,15.003533935546898,0.0,8.401034,5.9162183,98775.7,0.010307017
2020-11-01 21:00:00,14.995660400390648,0.0,8.521271,6.187687,98744.34,0.010264341
2020-11-01 22:00:00,14.935937500000023,0.0,8.849591,6.3778305,98700.57,0.010214349
2020-11-01 23:00:00,14.913812255859398,0.0,8.994346,6.517039,98657.234,0.010225617
2020-11-02 00:00:00,15.009057617187523,0.0,8.809507,6.7682443,98635.58,0.010278802
2020-11-02 01:00:00,15.030603027343773,0.0,8.464312,6.708476,98624.086,0.010286095
2020-11-02 02:00:00,14.978845214843773,0.0,8.103422,6.4836297,98617.47,0.010308699
2020-11-02 03:00:00,15.020349121093773,0.0,7.191005,6.847677,98619.625,0.010293448
2020-11-02 04:00:00,14.861077880859398,0.0,4.9375362,7.307933,98692.48,0.010030582
2020-11-02 05:00:00,14.255181884765648,0.0,2.1643581,7.952217,98836.18,0.009104174
2020-11-02 06:00:00,12.632928466796898,0.0,0.7529462,7.7079883,99009.91,0.0078959055
2020-11-02 07:00:00,11.317437744140648,8.292969,0.7895805,7.0068474,99156.81,0.0073700245
2020-11-02 08:00:00,10.906640625000023,95.53125,1.0005099,6.821091,99298.805,0.0072223474
2020-11-02 09:00:00,11.223535156250023,202.0625,1.3373958,7.2218328,99436.31,0.0070542158
2020-11-02 10:00:00,11.674768066406273,299.5,1.8105106,7.7458086,99565.945,0.0068347575
2020-11-02 11:00:00,11.934808349609398,361.875,2.222604,8.26991,99668.734,0.006610399
2020-11-02 12:00:00,12.148736572265648,356.375,2.3191168,8.765957,99749.61,0.0063390424
2020-11-02 13:00:00,12.198480224609398,307.625,2.0136704,9.104045,99818.02,0.0060938634
2020-11-02 14:00:00,11.974145507812523,187.1875,1.512667,9.127554,99893.56,0.005926835
2020-11-02 15:00:00,11.329278564453148,133.5625,0.9579702,8.874591,99988.18,0.005899157
2020-11-02 16:00:00,10.756738281250023,37.3125,0.4811298,8.194796,100108.11,0.005902136
2020-11-02 17:00:00,10.066308593750023,0.0047397614,0.19296134,7.3253207,100242.625,0.0059052776
2020-11-02 18:00:00,9.700036621093773,0.0,0.036964864,6.5442863,100359.42,0.0059086275
2020-11-02 19:00:00,9.486566162109398,0.0,-0.016053826,5.655128,100460.98,0.005908493
2020-11-02 20:00:00,9.134851074218773,0.0,0.16503659,4.566975,100522.05,0.005853104
2020-11-02 21:00:00,8.476770019531273,0.0,0.7086204,3.4885585,100537.766,0.0057347044
2020-11-02 22:00:00,7.869042968750023,0.0,1.6929218,2.9842715,100541.73,0.0057060914
2020-11-02 23:00:00,8.015802001953148,0.0,2.9325652,2.7225776,100522.81,0.0057997047
2020-11-03 00:00:00,8.621301269531273,0.0,4.278522,1.7840832,100436.17,0.0060079084
2020-11-03 01:00:00,9.333154296875023,0.0,5.962883,0.48832095,100248.47,0.0063984813
2020-11-03 02:00:00,9.915124511718773,0.0,7.470452,1.5737895,100026.516,0.0069857906
2020-11-03 03:00:00,10.104211425781273,0.0,4.2176156,6.082926,99973.3,0.0068486873
2020-11-03 04:00:00,9.000268554687523,0.0,-1.1439269,8.1406975,100105.88,0.006075012
2020-11-03 05:00:00,7.367456054687523,0.0,-2.9158835,7.654242,100334.03,0.0057439664
2020-11-03 06:00:00,7.396905517578148,0.0,-1.9196413,6.858366,100496.99,0.0057716114
2020-11-03 07:00:00,7.915979003906273,3.6054688,-0.67093074,6.9811363,100615.05,0.005871586
2020-11-03 08:00:00,8.305444335937523,61.03125,-0.31885028,7.3044386,100730.766,0.0060494444
2020-11-03 09:00:00,8.813012695312523,133.8125,-0.76099455,7.758005,100828.66,0.0061201714
2020-11-03 10:00:00,9.130731201171898,207.9375,-1.306298,8.050264,100913.02,0.006072357
2020-11-03 11:00:00,9.382775878906273,235.9375,-1.5649848,7.796534,100988.59,0.00599781
2020-11-03 12:00:00,9.504022216796898,227.875,-1.6478292,7.3365064,101068.33,0.005862292
2020-11-03 13:00:00,9.553125000000023,205.8125,-1.5750536,6.7726984,101129.66,0.005742152
2020-11-03 14:00:00,9.567285156250023,167.1875,-1.3162723,6.1335177,101159.82,0.005662257
2020-11-03 15:00:00,9.426385498046898,98.65625,-1.032567,5.387823,101164.805,0.0056414665
2020-11-03 16:00:00,9.003045654296898,23.226562,-0.791505,4.562922,101187.01,0.005677698
2020-11-03 17:00:00,8.225335693359398,0.0002156496,-0.7740766,3.9818325,101230.02,0.0056669726
2020-11-03 18:00:00,7.873803710937523,0.0,-0.8856306,3.7318723,101288.14,0.00565458
2020-11-03 19:00:00,7.721185302734398,0.0,-1.0520412,3.3583665,101321.336,0.0056214444
2020-11-03 20:00:00,7.572778320312523,0.0,-1.3510659,2.9000483,101340.52,0.005567456
2020-11-03 21:00:00,7.376184082031273,0.0,-1.6717019,2.4160619,101382.37,0.0055060517
2020-11-03 22:00:00,7.151086425781273,0.0,-1.8742429,1.90048,101431.02,0.0054372903
2020-11-03 23:00:00,6.947229003906273,0.0,-2.028971,1.4338554,101486.45,0.0053230305
2020-11-04 00:00:00,6.620202636718773,0.0,-2.1787503,0.9467683,101524.24,0.005184012
2020-11-04 01:00:00,6.147485351562523,0.0,-2.346368,0.45732796,101598.19,0.005096022
2020-11-04 02:00:00,5.793664550781273,0.0,-2.461757,0.07262862,101680.3,0.0050520534
2020-11-04 03:00:00,5.481469726562523,0.0,-2.6175885,-0.24876153,101763.5,0.005058045
2020-11-04 04:00:00,5.266076660156273,0.0,-2.6777353,-0.53672755,101815.47,0.005081509
2020-11-04 05:00:00,5.016931152343773,0.0,-2.484067,-0.9050721,101833.63,0.005076519
2020-11-04 06:00:00,4.753320312500023,0.0,-2.5820506,-0.79985523,101896.33,0.005090593
2020-11-04 07:00:00,4.576623535156273,7.6289062,-2.854498,-0.82515645,102027.45,0.0051485025
2020-11-04 08:00:00,4.736169433593773,103.5625,-2.9622703,-1.1311035,102122.23,0.0054090503
2020-11-04 09:00:00,6.921960449218773,231.75,-3.096279,-1.7397766,102185.42,0.005635586
2020-11-04 10:00:00,8.204309082031273,333.625,-2.7964866,-2.0079632,102229.97,0.00556438
2020-11-04 11:00:00,9.327142333984398,393.625,-2.6761198,-1.9811226,102275.6,0.005494232
2020-11-04 12:00:00,10.080499267578148,405.25,-2.5604815,-1.7769911,102316.99,0.0054190164
2020-11-04 13:00:00,10.591149902343773,367.0,-2.5549088,-1.4634796,102341.375,0.0053664474
2020-11-04 14:00:00,10.828820800781273,284.625,-2.529664,-1.3212653,102362.55,0.005378589
2020-11-04 15:00:00,10.802178955078148,166.0,-2.0920496,-1.0706519,102380.805,0.0056596687
2020-11-04 16:00:00,10.022027587890648,41.46875,-1.9031177,-0.88610476,102428.83,0.0056223893
2020-11-04 17:00:00,8.048486328125023,0.0,-2.1101413,-0.9321767,102507.805,0.005434634
2020-11-04 18:00:00,7.518029785156273,0.0,-2.1571548,-1.0868744,102578.58,0.005578842
2020-11-04 19:00:00,7.185845947265648,0.0,-1.9925375,-1.3008158,102615.05,0.0056770127
2020-11-04 20:00:00,6.856988525390648,0.0,-1.7529252,-1.4847181,102646.91,0.0057235705
2020-11-04 21:00:00,6.599908447265648,0.0,-1.6058705,-1.4989583,102686.81,0.005736345
2020-11-04 22:00:00,6.328088378906273,0.0,-1.5738055,-1.432,102727.4,0.005734133
2020-11-04 23:00:00,6.062585449218773,0.0,-1.5546918,-1.4105963,102760.984,0.005722953
2020-11-05 00:00:00,5.832421875000023,0.0,-1.5421544,-1.4240427,102794.07,0.0057107955
2020-11-05 01:00:00,5.728265380859398,0.0,-1.5250001,-1.408889,102799.08,0.005677261
2020-11-05 02:00:00,5.712701416015648,0.0,-1.4956219,-1.386277,102792.98,0.0056370352
2020-11-05 03:00:00,5.734338378906273,0.0,-1.434632,-1.4103123,102778.49,0.005600818
2020-11-05 04:00:00,5.772821044921898,0.0,-1.3905988,-1.5024217,102766.97,0.0055705626
2020-11-05 05:00:00,5.846765136718773,0.0,-1.4097502,-1.5796007,102766.68,0.0055405274
2020-11-05 06:00:00,5.889367675781273,0.0,-1.4876516,-1.5970771,102781.39,0.0055240234
2020-11-05 07:00:00,5.838311767578148,4.970703,-1.4875565,-1.6539569,102796.9,0.0055002132
2020-11-05 08:00:00,5.881372070312523,78.09375,-1.3470631,-1.8523862,102803.65,0.0055653253
2020-11-05 09:00:00,7.277429199218773,200.8125,-1.4515169,-2.3281052,102799.97,0.005706963
2020-11-05 10:00:00,8.553369140625023,313.75,-1.3470874,-2.5853243,102783.82,0.0056831017
2020-11-05 11:00:00,9.862512207031273,377.375,-1.2894572,-2.8508892,102738.75,0.0056288475
2020-11-05 12:00:00,10.476831054687523,393.375,-1.2072504,-3.0127873,102665.695,0.0056336345
2020-11-05 13:00:00,10.758599853515648,354.0,-1.173151,-3.1250036,102599.28,0.005636361
2020-11-05 14:00:00,10.822564697265648,276.375,-1.1821835,-3.2241313,102540.836,0.0056500705
2020-11-05 15:00:00,10.624902343750023,160.5625,-1.0689594,-3.1206224,102483.34,0.0057673506
2020-11-05 16:00:00,9.813897705078148,38.59375,-0.86188954,-2.8629775,102448.99,0.005739642
2020-11-05 17:00:00,7.730889892578148,0.0,-0.77552414,-3.1235151,102425.26,0.005555873
2020-11-05 18:00:00,7.266412353515648,0.0,-0.6737407,-3.4172308,102393.52,0.005616636
2020-11-05 19:00:00,7.101403808593773,0.0,-0.524697,-3.6804054,102345.52,0.005665436
2020-11-05 20:00:00,7.031457519531273,0.0,-0.32506835,-3.8795042,102301.48,0.005706615
2020-11-05 21:00:00,6.985803222656273,0.0,-0.11151314,-4.0574536,102252.06,0.005761309
2020-11-05 22:00:00,6.967706298828148,0.0,0.09399629,-4.2470827,102202.24,0.005833336
2020-11-05 23:00:00,7.118707275390648,0.0,0.22487581,-4.459578,102129.734,0.0058996007
2020-11-06 00:00:00,7.349450683593773,0.0,0.24859858,-4.617165,102052.27,0.0059527387
2020-11-06 01:00:00,7.468408203125023,0.0,0.30724764,-4.7799406,101988.266,0.005975585
2020-11-06 02:00:00,7.604455566406273,0.0,0.40420735,-4.9410143,101930.52,0.005985246
2020-11-06 03:00:00,7.728448486328148,0.0,0.31433594,-5.0851774,101864.17,0.0059967125
2020-11-06 04:00:00,7.891564941406273,0.0,0.061514497,-5.3065166,101784.734,0.0060293595
2020-11-06 05:00:00,8.074945068359398,0.0,-0.17973864,-5.6342983,101701.266,0.006079456
2020-11-06 06:00:00,8.392816162109398,0.0,-0.27298784,-5.8881693,101619.77,0.0061930367
2020-11-06 07:00:00,8.636560058593773,4.8789062,-0.23453474,-6.099172,101548.81,0.006364334
2020-11-06 08:00:00,9.067864990234398,82.0,-0.053551793,-6.590194,101496.58,0.006602186
2020-11-06 09:00:00,10.271997070312523,201.6875,0.405666,-6.9014993,101438.77,0.006906554
2020-11-06 10:00:00,11.470849609375023,303.25,1.2038695,-7.2457504,101390.82,0.0071116863
2020-11-06 11:00:00,12.460229492187523,360.875,2.0370898,-7.3198256,101335.6,0.0071275355
2020-11-06 12:00:00,12.902795410156273,373.25,2.2045395,-7.094784,101236.67,0.007124251
2020-11-06 13:00:00,12.910455322265648,337.875,2.0583286,-6.9193215,101142.445,0.007124347
2020-11-06 14:00:00,12.700860595703148,258.625,1.7614508,-6.807504,101044.12,0.007139176
2020-11-06 15:00:00,12.361016845703148,146.8125,1.4061711,-6.602512,100959.34,0.0071952636
2020-11-06 16:00:00,11.717126464843773,32.78125,1.2915926,-6.2179737,100917.47,0.0072528035
2020-11-06 17:00:00,10.912347412109398,0.0,1.3330077,-5.710528,100913.695,0.007346504
2020-11-06 18:00:00,10.761895751953148,0.0,1.4000765,-5.330645,100905.39,0.0074900324
2020-11-06 19:00:00,10.791955566406273,0.0,1.2709452,-5.077238,100862.31,0.007656805
2020-11-06 20:00:00,10.846612548828148,0.0,1.2702045,-4.759539,100811.35,0.0078101344
2020-11-06 21:00:00,10.761956787109398,0.0,1.4350612,-4.1308765,100777.81,0.007959985
2020-11-06 22:00:00,10.706323242187523,0.0,1.4798253,-3.659273,100750.49,0.008035716
2020-11-06 23:00:00,10.545678710937523,0.0,1.2326653,-3.5245123,100717.76,0.008065958
2020-11-07 00:00:00,10.443750000000023,0.0,0.93267155,-3.606879,100669.42,0.008081155
2020-11-07 01:00:00,10.496362304687523,0.0,0.6738682,-3.8472595,100627.33,0.008111818
2020-11-07 02:00:00,10.649682617187523,0.0,0.4928962,-4.2784696,100572.16,0.008199791
2020-11-07 03:00:00,11.118127441406273,0.0,0.4507107,-4.6042447,100542.25,0.008265087
2020-11-07 04:00:00,11.252862548828148,0.0,0.5714309,-4.6940303,100541.086,0.008296167
2020-11-07 05:00:00,11.313653564453148,0.0,0.6126425,-4.8305674,100545.74,0.008346662
2020-11-07 06:00:00,11.615075683593773,0.0,0.3927292,-5.058328,100503.875,0.0083969105
2020-11-07 07:00:00,11.759851074218773,3.6425781,0.35644603,-5.206802,100489.91,0.008413069
2020-11-07 08:00:00,11.865686035156273,65.46875,0.59200567,-5.287877,100500.766,0.008569813
2020-11-07 09:00:00,12.490136718750023,118.0,1.027467,-5.0273433,100522.086,0.008856561
2020-11-07 10:00:00,13.142663574218773,117.09375,1.1280942,-4.768607,100530.57,0.009052047
2020-11-07 11:00:00,13.361108398437523,151.125,1.0927908,-4.626347,100524.836,0.009159897
2020-11-07 12:00:00,13.564050292968773,290.75,1.3108203,-4.673398,100486.586,0.009305816
2020-11-07 13:00:00,14.147332763671898,249.1875,1.396251,-4.650015,100460.21,0.009348511
2020-11-07 14:00:00,14.191369628906273,124.46875,1.2458998,-4.4673257,100438.56,0.009280238
2020-11-07 15:00:00,13.721124267578148,94.0,1.0834761,-4.3724065,100425.21,0.009207354
2020-11-07 16:00:00,13.399011230468773,15.421875,1.0050064,-4.227297,100416.766,0.009061101
2020-11-07 17:00:00,12.890802001953148,0.0,1.1423664,-4.1254883,100424.766,0.008971779
2020-11-07 18:00:00,12.849084472656273,0.0,1.2728968,-3.8769794,100429.67,0.008962582
2020-11-07 19:00:00,12.819360351562523,0.0,1.3787376,-3.678502,100411.11,0.008976473
2020-11-07 20:00:00,12.806817626953148,0.0,1.605891,-3.4367182,100401.84,0.009009709
2020-11-07 21:00:00,12.832696533203148,0.0,1.8996723,-3.2323508,100391.11,0.009115652
2020-11-07 22:00:00,13.127465820312523,0.0,1.9268553,-3.1080816,100384.14,0.00918753
2020-11-07 23:00:00,13.176751708984398,0.0,1.9609368,-2.987669,100367.42,0.009244365
2020-11-08 00:00:00,13.297601318359398,0.0,2.1869369,-2.6331432,100353.06,0.009259512
2020-11-08 01:00:00,13.306268310546898,0.0,2.5456407,-1.8291204,100347.28,0.009225307
2020-11-08 02:00:00,13.201501464843773,0.0,2.6459,-0.90657914,100361.84,0.009160597
2020-11-08 03:00:00,13.025109863281273,0.0,2.4876444,-0.066836834,100379.805,0.009004287
2020-11-08 04:00:00,12.750299072265648,0.0,2.392117,0.49609149,100403.695,0.008779575
2020-11-08 05:00:00,12.326135253906273,0.0,2.2497308,0.780254,100417.22,0.008460073
2020-11-08 06:00:00,11.675439453125023,0.0,2.1073928,0.8653569,100433.18,0.008235905
2020-11-08 07:00:00,11.333642578125023,3.2509766,2.0083036,0.80459833,100458.75,0.008073088
2020-11-08 08:00:00,11.171075439453148,72.78125,1.9020941,0.6298559,100499.055,0.008509604
2020-11-08 09:00:00,12.711816406250023,192.0,2.3689601,0.38698792,100531.64,0.009213685
2020-11-08 10:00:00,13.722772216796898,289.0,2.4832156,-0.012729764,100543.39,0.009490872
2020-11-08 11:00:00,14.375329589843773,350.0,2.641411,-0.11531842,100541.06,0.009503352
2020-11-08 12:00:00,14.778100585937523,364.875,2.8524883,-0.1780349,100521.05,0.009392539
2020-11-08 13:00:00,14.924737548828148,330.875,3.0292065,-0.32614923,100490.01,0.009316142
2020-11-08 14:00:00,14.852746582031273,247.3125,3.074203,-0.5454739,100460.31,0.009270339
2020-11-08 15:00:00,14.547296142578148,131.5625,2.703834,-0.9462489,100441.42,0.0093122525
2020-11-08 16:00:00,13.862451171875023,28.375,1.9176224,-1.2287645,100454.09,0.009140459
2020-11-08 17:00:00,11.892053222656273,0.0,1.8891844,-1.6178102,100475.57,0.008911431
2020-11-08 18:00:00,11.654901123046898,0.0,1.9650426,-2.0003426,100499.59,0.008804517
2020-11-08 19:00:00,11.574304199218773,0.0,1.988647,-2.2648895,100508.8,0.008727143
2020-11-08 20:00:00,11.490655517578148,0.0,2.0722208,-2.5108228,100509.73,0.008714099
2020-11-08 21:00:00,11.636895751953148,0.0,2.2290852,-2.726176,100496.766,0.0087553905
2020-11-08 22:00:00,11.932580566406273,0.0,2.3505263,-2.85245,100480.54,0.008801591
2020-11-08 23:00:00,12.091271972656273,0.0,2.491096,-2.8481212,100453.94,0.008833534
2020-11-09 00:00:00,12.254083251953148,0.0,3.005971,-2.5377388,100436.78,0.008854483
2020-11-09 01:00:00,12.657556152343773,0.0,3.1932163,-2.1226125,100410.83,0.008873385
2020-11-09 02:00:00,12.487756347656273,0.0,2.9658065,-1.8720942,100390.72,0.008766112
2020-11-09 03:00:00,12.232171630859398,0.0,2.7942762,-1.7874677,100370.7,0.00864436
2020-11-09 04:00:00,12.027917480468773,0.0,2.5607252,-1.8769002,100354.34,0.008460571
2020-11-09 05:00:00,11.679681396484398,0.0,2.5613794,-1.9439464,100353.734,0.008362269
2020-11-09 06:00:00,11.616754150390648,0.0,2.6273353,-1.9248184,100351.31,0.00832975
2020-11-09 07:00:00,11.583032226562523,2.7685547,2.6647785,-1.900738,100364.45,0.008314132
2020-11-09 08:00:00,11.638452148437523,72.625,2.9812403,-2.0250797,100393.1,0.00876005
2020-11-09 09:00:00,13.014550781250023,169.8125,3.423754,-1.9813813,100421.945,0.009263144
2020-11-09 10:00:00,13.719323730468773,226.6875,3.7177403,-1.2597185,100430.41,0.009464927
2020-11-09 11:00:00,14.144311523437523,211.75,4.1237807,-0.2717401,100436.36,0.009453111
2020-11-09 12:00:00,14.092675781250023,178.0625,4.095758,0.09583476,100444.16,0.009269658
2020-11-09 13:00:00,13.866265869140648,109.25,3.9926448,0.03741181,100442.26,0.00898708
2020-11-09 14:00:00,13.302667236328148,97.71875,4.117909,-0.15865052,100443.484,0.0087007675
2020-11-09 15:00:00,12.911157226562523,67.40625,4.110362,-0.3566246,100460.625,0.008654819
2020-11-09 16:00:00,12.730706787109398,17.09375,3.931954,-0.115912676,100479.234,0.008593599
2020-11-09 17:00:00,12.230584716796898,0.0,3.4834435,0.29677597,100520.41,0.008505765
2020-11-09 18:00:00,12.071893310546898,0.0,3.1165426,0.76983666,100555.375,0.008471412
2020-11-09 19:00:00,11.964746093750023,0.0,2.838832,1.0990891,100596.516,0.008452362
2020-11-09 20:00:00,11.989312744140648,0.0,2.6324613,1.4476843,100635.266,0.00841427
2020-11-09 21:00:00,11.888879394531273,0.0,2.3620014,1.7432247,100680.58,0.008300032
2020-11-09 22:00:00,11.623040771484398,0.0,2.071932,1.9890045,100716.28,0.008105921
2020-11-09 23:00:00,11.215234375000023,0.0,1.7267559,2.2090974,100754.9,0.007854664
2020-11-10 00:00:00,10.757104492187523,0.0,1.4148587,2.3006039,100784.63,0.0076103136
2020-11-10 01:00:00,10.301171875000023,0.0,1.1843745,2.237926,100812.98,0.007472274
2020-11-10 02:00:00,10.102746582031273,0.0,1.0521455,2.1607149,100829.85,0.0073825056
2020-11-10 03:00:00,9.992242431640648,0.0,0.98753786,2.1785169,100857.14,0.007327596
2020-11-10 04:00:00,9.935968017578148,0.0,0.932323,2.2664733,100885.56,0.0072634933
2020-11-10 05:00:00,9.809228515625023,0.0,0.84898597,2.4256697,100930.92,0.007205114
2020-11-10 06:00:00,9.690301513671898,0.0,0.7474985,2.6158836,100987.734,0.007217417
2020-11-10 07:00:00,9.776269531250023,1.75,0.6161887,2.6783705,101027.5,0.007254787
2020-11-10 08:00:00,9.942224121093773,52.234375,0.5210772,2.699482,101083.42,0.0075409748
2020-11-10 09:00:00,11.159875488281273,151.125,0.6325334,2.9991372,101129.3,0.007933902
2020-11-10 10:00:00,11.964135742187523,241.5,0.9745151,3.0089903,101169.98,0.007983401
2020-11-10 11:00:00,12.407403564453148,295.875,1.577473,2.9340682,101184.2,0.007872748
2020-11-10 12:00:00,12.590447998046898,342.875,2.1240354,2.7806168,101152.58,0.0077869464
2020-11-10 13:00:00,12.683618164062523,295.5,2.3408206,2.9118533,101152.125,0.007672531
2020-11-10 14:00:00,12.557000732421898,224.5,2.4888377,2.9331398,101159.12,0.007569586
2020-11-10 15:00:00,12.254602050781273,122.0,2.4709365,2.2280092,101149.36,0.007548864
2020-11-10 16:00:00,11.607812500000023,23.625,2.3465407,1.4603297,101139.32,0.0073489663
2020-11-10 17:00:00,9.937341308593773,0.0,2.6439931,1.438138,101182.31,0.007227232
2020-11-10 18:00:00,9.936975097656273,0.0,2.8691027,1.3733411,101230.97,0.007302045
2020-11-10 19:00:00,10.063439941406273,0.0,3.0072842,0.85783184,101214.44,0.0074054715
2020-11-10 20:00:00,9.980493164062523,0.0,3.258304,0.4948895,101192.234,0.00762871
2020-11-10 21:00:00,10.795739746093773,0.0,3.5947409,0.5349988,101172.3,0.0077646608
2020-11-10 22:00:00,11.177758789062523,0.0,3.8813179,0.56346345,101139.266,0.007865018
2020-11-10 23:00:00,11.343316650390648,0.0,4.067287,0.6329783,101112.52,0.008017406
2020-11-11 00:00:00,11.495019531250023,0.0,4.155773,0.42430216,101060.91,0.008120715
2020-11-11 01:00:00,11.535668945312523,0.0,4.3451824,0.23161799,101006.03,0.008186089
2020-11-11 02:00:00,11.639825439453148,0.0,4.583984,0.1550188,100948.984,0.008193649
2020-11-11 03:00:00,11.697381591796898,0.0,4.87642,-0.0013432503,100856.63,0.008171191
2020-11-11 04:00:00,11.730981445312523,0.0,5.0750723,0.057380438,100797.36,0.008157145
2020-11-11 05:00:00,11.742181396484398,0.0,5.2343616,0.1043722,100741.35,0.008192395
2020-11-11 06:00:00,11.818383789062523,0.0,5.4370503,0.02449742,100670.42,0.008262974
2020-11-11 07:00:00,11.928491210937523,0.48754883,5.600253,0.061080813,100602.07,0.008330222
2020-11-11 08:00:00,12.025231933593773,17.359375,5.842332,0.017303944,100542.164,0.008430104
2020-11-11 09:00:00,12.265588378906273,61.171875,6.323498,-0.022686899,100479.94,0.008599009
2020-11-11 10:00:00,12.587854003906273,128.5,6.8021727,-0.05489999,100420.19,0.008789719
2020-11-11 11:00:00,12.953302001953148,151.6875,7.4249783,-0.13751149,100324.23,0.008854371
2020-11-11 12:00:00,13.116601562500023,158.5625,7.780525,-0.43015647,100165.47,0.008892151
2020-11-11 13:00:00,13.229882812500023,129.0,8.1355,-0.3420471,100011.64,0.008941493
2020-11-11 14:00:00,13.357995605468773,53.15625,8.3652525,-0.02412045,99853.83,0.008865239
2020-11-11 15:00:00,13.237695312500023,35.828125,8.647289,0.17984915,99716.45,0.00877001
2020-11-11 16:00:00,13.198449707031273,8.730469,8.995194,0.4472022,99605.61,0.008685224
2020-11-11 17:00:00,12.982965087890648,0.0,9.309734,1.0163875,99494.05,0.008535724
2020-11-11 18:00:00,12.664086914062523,0.0,9.186292,1.6523429,99388.79,0.008455083
2020-11-11 19:00:00,12.532098388671898,0.0,7.0827274,4.271951,99338.15,0.008610842
2020-11-11 20:00:00,12.535913085937523,0.0,2.6930027,7.643835,99439.24,0.0080867885
2020-11-11 21:00:00,11.471673583984398,0.0,0.9258249,7.9042783,99580.664,0.0073457705
2020-11-11 22:00:00,10.784020996093773,0.0,1.4314986,7.405293,99671.38,0.007198182
2020-11-11 23:00:00,10.568139648437523,0.0,1.3035955,7.240112,99752.79,0.0071473923
2020-11-12 00:00:00,10.411218261718773,0.0,0.8418155,7.0480127,99831.16,0.006975075
2020-11-12 01:00:00,9.943322753906273,0.0,0.5961454,6.510906,99918.78,0.0068469085
2020-11-12 02:00:00,9.542108154296898,0.0,0.5789972,5.9633985,100018.77,0.0067555453
2020-11-12 03:00:00,9.296319580078148,0.0,0.65833724,5.582971,100097.6,0.0067049973
2020-11-12 04:00:00,9.372674560546898,0.0,0.7500473,5.4319463,100155.43,0.006702676
2020-11-12 05:00:00,9.491021728515648,0.0,0.88142514,5.2140994,100212.51,0.0066207736
2020-11-12 06:00:00,9.537133789062523,0.0,1.1163123,4.845569,100260.87,0.0064341207
2020-11-12 07:00:00,9.384240722656273,1.105957,1.4743748,4.509838,100296.04,0.006214675
2020-11-12 08:00:00,9.317834472656273,36.71875,1.9423822,4.3024406,100346.14,0.00619581
2020-11-12 09:00:00,9.865502929687523,109.625,2.5588148,3.9296954,100381.17,0.00640626
2020-11-12 10:00:00,10.510949707031273,215.3125,3.362644,3.561696,100390.7,0.006729484
2020-11-12 11:00:00,11.377465820312523,260.625,4.163389,3.4825482,100379.67,0.006890446
2020-11-12 12:00:00,11.881799316406273,284.375,4.8416314,3.5554338,100332.84,0.0069555636
2020-11-12 13:00:00,12.151269531250023,244.1875,5.2515025,3.429659,100292.91,0.007055486
2020-11-12 14:00:00,12.161645507812523,185.5625,5.4404035,3.029851,100253.76,0.0072708973
2020-11-12 15:00:00,12.036767578125023,98.96875,5.420608,2.6121933,100220.29,0.0074424543
2020-11-12 16:00:00,11.722406005859398,13.628906,5.449188,2.4109876,100192.55,0.007485675
2020-11-12 17:00:00,11.450769042968773,0.0,5.6499,2.310678,100182.26,0.007521991
2020-11-12 18:00:00,11.477105712890648,0.0,5.776869,2.1217294,100152.625,0.007534277
2020-11-12 19:00:00,11.317803955078148,0.0,5.8160806,1.8378425,100123.55,0.007515906
2020-11-12 20:00:00,11.097863769531273,0.0,6.1508117,1.8815235,100066.51,0.007438544
2020-11-12 21:00:00,11.322930908203148,0.0,6.2913876,1.7310542,100008.4,0.00747336
2020-11-12 22:00:00,11.269799804687523,0.0,6.5876203,1.406401,99939.8,0.007714334
2020-11-12 23:00:00,11.376336669921898,0.0,6.54504,1.060812,99850.93,0.008001452
2020-11-13 00:00:00,11.436944580078148,0.0,6.422925,1.2744949,99768.875,0.008290881
2020-11-13 01:00:00,11.921228027343773,0.0,6.0766163,2.0706613,99697.79,0.008519726
2020-11-13 02:00:00,12.234277343750023,0.0,5.7244163,2.7486207,99621.7,0.008577661
2020-11-13 03:00:00,12.256677246093773,0.0,5.3941646,3.9071555,99560.195,0.0084804455
2020-11-13 04:00:00,12.075463867187523,0.0,3.8606937,5.548117,99573.08,0.008204872
2020-11-13 05:00:00,11.376214599609398,0.0,0.9976572,6.433543,99669.08,0.007433967
2020-11-13 06:00:00,10.071618652343773,0.0,-0.4750616,5.1903534,99760.305,0.0067595313
2020-11-13 07:00:00,9.185540771484398,1.1308594,-0.10345116,4.4367166,99861.28,0.0063938885
