datetime,temperature,solar_irradiance,windspeed_north,windspeed_east,pressure,spec_humidity
2020-07-10 19:00:00,15.827050781250023,50.171875,-2.261707,1.6400372,101216.66,0.0068421112
2020-07-10 20:00:00,13.784570312500023,0.6447754,-1.6146159,1.2323502,101305.53,0.007074824
2020-07-10 21:00:00,12.108758544921898,0.0,-1.6589316,1.2093871,101357.97,0.007141614
2020-07-10 22:00:00,11.400109863281273,0.0,-1.685883,1.1122036,101400.2,0.0071817134
2020-07-10 23:00:00,10.771905517578148,0.0,-1.6285588,0.99024165,101435.9,0.007189394
2020-07-11 00:00:00,10.152795410156273,0.0,-1.5315089,0.90479517,101464.414,0.007187549
2020-07-11 01:00:00,9.549096679687523,0.0,-1.3976264,0.8104455,101482.78,0.007208597
2020-07-11 02:00:00,8.965966796875023,0.0,-1.269263,0.6896066,101492.98,0.007246696
2020-07-11 03:00:00,8.437493896484398,0.0,-1.1706977,0.57204473,101512.74,0.0072886255
2020-07-11 04:00:00,8.011529541015648,26.867188,-1.1341321,0.51650095,101545.88,0.0073324894
2020-07-11 05:00:00,9.178613281250023,144.9375,-1.9235642,0.8651879,101603.805,0.0074660094
2020-07-11 06:00:00,11.802667236328148,300.375,-2.3018012,0.73713875,101654.33,0.0072390423
2020-07-11 07:00:00,14.509027099609398,462.875,-2.479469,0.79327214,101691.86,0.0067717507
2020-07-11 08:00:00,15.990014648437523,600.5,-2.3726053,1.2741108,101717.62,0.006567685
2020-07-11 09:00:00,17.203088378906273,727.0,-2.1915874,1.5696242,101726.375,0.0065429253
2020-07-11 10:00:00,18.286645507812523,825.5,-2.0221195,1.70957,101725.75,0.006573488
2020-07-11 11:00:00,19.322778320312523,900.25,-1.8723322,1.8037033,101714.78,0.006630713
2020-07-11 12:00:00,20.248193359375023,912.25,-1.7921023,1.9488198,101696.27,0.0066345003
2020-07-11 13:00:00,20.866876220703148,873.25,-1.8157749,2.0374398,101674.27,0.0065906118
2020-07-11 14:00:00,21.188928222656273,790.5,-1.9193118,1.9656634,101658.84,0.0065353
2020-07-11 15:00:00,21.203393554687523,669.75,-2.0547626,1.8860414,101641.18,0.0064838273
2020-07-11 16:00:00,20.999078369140648,522.25,-2.1565948,1.7151415,101632.72,0.0064438037
2020-07-11 17:00:00,20.463281250000023,359.5,-2.1436918,1.4522357,101636.76,0.0064228205
2020-07-11 18:00:00,19.596978759765648,197.0625,-1.718966,1.0174761,101650.14,0.0068900934
2020-07-11 19:00:00,18.019219970703148,53.609375,-1.0138284,0.54357475,101685.02,0.0078933565
2020-07-11 20:00:00,15.110345458984398,0.57128906,-1.0984609,0.41585922,101735.73,0.007542431
2020-07-11 21:00:00,13.527673339843773,0.0,-1.2057426,0.21574646,101767.46,0.007372716
2020-07-11 22:00:00,12.445336914062523,0.0,-1.195251,-0.06488621,101777.99,0.0072583114
2020-07-11 23:00:00,11.565820312500023,0.0,-1.0497202,-0.35650575,101784.305,0.007183951
2020-07-12 00:00:00,10.798730468750023,0.0,-0.85577625,-0.60518515,101765.96,0.007161081
2020-07-12 01:00:00,10.082238769531273,0.0,-0.66314757,-0.8004074,101754.52,0.007185892
2020-07-12 02:00:00,9.415979003906273,0.0,-0.50109106,-0.9159198,101738.39,0.007243134
2020-07-12 03:00:00,8.807458496093773,0.0,-0.40765113,-0.9550084,101740.18,0.0072793993
2020-07-12 04:00:00,8.250634765625023,25.171875,-0.33156985,-0.94152534,101764.07,0.007294662
2020-07-12 05:00:00,9.177575683593773,123.25,-0.49111474,-1.6989324,101788.61,0.0073995795
2020-07-12 06:00:00,11.666101074218773,220.375,-0.45632827,-1.6821674,101817.27,0.0075464593
2020-07-12 07:00:00,13.340142822265648,347.75,0.0805524,-1.2009904,101832.83,0.007151634
2020-07-12 08:00:00,16.899102783203148,493.375,0.43332702,-0.59572047,101833.984,0.006445871
2020-07-12 09:00:00,18.610925292968773,599.0,0.48904407,-0.22353849,101815.17,0.0063504716
2020-07-12 10:00:00,19.867639160156273,672.5,0.5531787,0.030021846,101787.41,0.0063066
2020-07-12 11:00:00,20.852502441406273,703.75,0.5648594,0.3655656,101761.266,0.0062779943
2020-07-12 12:00:00,21.606286621093773,699.25,0.47713566,0.7599784,101743.414,0.006268468
2020-07-12 13:00:00,22.132836914062523,672.0,0.29588252,1.1364658,101716.38,0.006291369
2020-07-12 14:00:00,22.440972900390648,643.5,0.063726544,1.4142755,101681.55,0.006306627
2020-07-12 15:00:00,22.637658691406273,588.5,-0.17793989,1.6442379,101659.42,0.00636765
2020-07-12 16:00:00,22.528894042968773,480.25,-0.44889426,1.8273134,101633.3,0.0064687133
2020-07-12 17:00:00,21.943719482421898,319.5,-0.7337668,1.8741959,101616.125,0.0065640365
2020-07-12 18:00:00,20.886621093750023,135.6875,-0.7988781,1.4741503,101625.03,0.0073212245
2020-07-12 19:00:00,18.680749511718773,36.109375,-0.7119198,1.0171773,101653.414,0.008351174
2020-07-12 20:00:00,16.114617919921898,0.430542,-0.8014859,0.90084463,101698.33,0.008076507
2020-07-12 21:00:00,14.274743652343773,0.0,-0.90668595,0.8386741,101725.62,0.00796588
2020-07-12 22:00:00,13.352258300781273,0.0,-0.8944541,0.7502961,101732.29,0.00790867
2020-07-12 23:00:00,12.909173583984398,0.0,-0.77661514,0.67373824,101720.98,0.007855251
2020-07-13 00:00:00,12.611230468750023,0.0,-0.66638434,0.6756706,101694.69,0.00777511
2020-07-13 01:00:00,12.409753417968773,0.0,-0.55344665,0.71544135,101671.4,0.007685423
2020-07-13 02:00:00,12.140710449218773,0.0,-0.44507793,0.7661755,101633.0,0.007610996
2020-07-13 03:00:00,11.908044433593773,0.0,-0.36185935,0.7972162,101604.41,0.007536583
2020-07-13 04:00:00,11.668664550781273,16.054688,-0.2861743,0.80426484,101569.23,0.0075384746
2020-07-13 05:00:00,12.218713378906273,104.1875,-0.29812318,1.405093,101560.08,0.007635737
2020-07-13 06:00:00,13.976220703125023,260.75,-0.14642602,2.1234927,101569.555,0.007118842
2020-07-13 07:00:00,16.317468261718773,387.125,0.16280288,2.6301599,101573.11,0.0066515487
2020-07-13 08:00:00,17.918054199218773,447.25,0.57669085,3.0263658,101553.016,0.006447476
2020-07-13 09:00:00,18.998437500000023,486.875,0.8555229,3.2985783,101510.734,0.0063406806
2020-07-13 10:00:00,19.795800781250023,521.25,1.0738304,3.5438757,101461.78,0.006270134
2020-07-13 11:00:00,20.330468750000023,476.875,1.2077917,3.7186396,101412.59,0.0062034093
2020-07-13 12:00:00,20.383325195312523,490.875,1.242539,3.9388375,101358.81,0.0062741116
2020-07-13 13:00:00,20.519403076171898,537.0,1.1858566,4.199391,101312.95,0.006569796
2020-07-13 14:00:00,20.453790283203148,375.0,1.169175,4.1631947,101273.06,0.0073118163
2020-07-13 15:00:00,19.047174072265648,267.375,1.4244766,3.8582354,101210.68,0.008267459
2020-07-13 16:00:00,18.029168701171898,159.625,1.6231008,3.4253736,101141.98,0.009072348
2020-07-13 17:00:00,17.195397949218773,89.46875,1.5755181,2.9186354,101071.16,0.009572063
2020-07-13 18:00:00,16.668847656250023,47.359375,1.3928791,2.338344,101019.72,0.009991676
2020-07-13 19:00:00,16.316552734375023,18.15625,1.1739612,2.1356544,100976.79,0.010232028
2020-07-13 20:00:00,15.956323242187523,0.13366699,0.9534363,1.9963627,100950.91,0.010350403
2020-07-13 21:00:00,15.542443847656273,0.0,0.79428774,2.2844899,100928.22,0.010461052
2020-07-13 22:00:00,15.351037597656273,0.0,0.29756004,2.2984087,100910.81,0.010384814
2020-07-13 23:00:00,14.974603271484398,0.0,-0.115811944,1.9270406,100878.47,0.010163679
2020-07-14 00:00:00,14.567376708984398,0.0,-0.33983374,1.5299652,100816.93,0.009889089
2020-07-14 01:00:00,14.022912597656273,0.0,-0.55430007,1.2674785,100763.59,0.009686982
2020-07-14 02:00:00,13.730584716796898,0.0,-0.835971,1.0783963,100738.3,0.009568805
2020-07-14 03:00:00,13.625634765625023,0.0,-1.1473974,0.8681582,100733.31,0.009622279
2020-07-14 04:00:00,13.817590332031273,6.8808594,-1.2995243,0.5151322,100740.586,0.009717717
2020-07-14 05:00:00,14.257836914062523,40.359375,-1.6701505,0.31740397,100755.24,0.009923753
2020-07-14 06:00:00,14.782983398437523,136.6875,-1.9675393,0.20758247,100763.09,0.010148853
2020-07-14 07:00:00,15.724328613281273,243.6875,-1.9555185,0.10765743,100767.87,0.010225199
2020-07-14 08:00:00,16.765374755859398,346.375,-1.8982904,0.396881,100761.92,0.009988812
2020-07-14 09:00:00,17.900842285156273,423.875,-1.7684274,1.1111944,100743.016,0.009504409
2020-07-14 10:00:00,19.057824707031273,429.625,-1.707803,1.9968106,100728.83,0.009058218
2020-07-14 11:00:00,19.579156494140648,447.375,-1.9619694,2.6937797,100720.34,0.008764733
2020-07-14 12:00:00,19.891198730468773,401.625,-2.3870833,3.25381,100719.3,0.008448224
2020-07-14 13:00:00,19.587487792968773,281.0,-2.7518463,3.5266128,100710.625,0.008104782
2020-07-14 14:00:00,18.430322265625023,244.8125,-2.8717387,3.5829856,100690.45,0.007845282
2020-07-14 15:00:00,17.515252685546898,422.875,-3.1220076,3.5934196,100684.766,0.007663855
2020-07-14 16:00:00,17.935021972656273,478.125,-3.2073796,3.3784065,100665.26,0.0074481834
2020-07-14 17:00:00,18.023980712890648,327.625,-3.277708,3.0916834,100658.89,0.007203961
2020-07-14 18:00:00,17.252099609375023,164.125,-3.1009107,2.7319915,100665.734,0.007091347
2020-07-14 19:00:00,15.992700195312523,26.789062,-2.4174047,2.3202138,100677.04,0.0072801034
2020-07-14 20:00:00,14.420526123046898,0.16027832,-1.9069062,2.146864,100710.664,0.0076004746
2020-07-14 21:00:00,13.388391113281273,0.0,-1.6400663,2.1553912,100735.51,0.007875075
2020-07-14 22:00:00,12.868859863281273,0.0,-1.3800509,2.094509,100738.8,0.008107745
2020-07-14 23:00:00,12.713159179687523,0.0,-0.9813808,1.8873844,100725.64,0.008317565
2020-07-15 00:00:00,12.509667968750023,0.0,-0.67940867,1.6716776,100693.35,0.008470173
2020-07-15 01:00:00,12.235955810546898,0.0,-0.5692056,1.7904987,100653.13,0.0086075
2020-07-15 02:00:00,12.469415283203148,0.0,-0.47936964,1.7959601,100622.7,0.008695255
2020-07-15 03:00:00,12.557214355468773,0.0,-0.39046472,1.577822,100610.48,0.008702849
2020-07-15 04:00:00,12.367486572265648,10.496094,-0.40657234,1.5779569,100605.19,0.008702799
2020-07-15 05:00:00,12.722131347656273,64.5625,-0.6181108,2.2847457,100610.59,0.008836283
2020-07-15 06:00:00,13.502191162109398,135.0,-1.0000284,2.4395142,100619.88,0.008767609
2020-07-15 07:00:00,14.355035400390648,233.8125,-1.326279,2.5948877,100626.75,0.008573082
2020-07-15 08:00:00,15.381097412109398,377.75,-1.5076708,2.9243956,100631.03,0.008393846
2020-07-15 09:00:00,16.830041503906273,585.25,-1.662285,3.223814,100632.31,0.008313747
2020-07-15 10:00:00,18.438836669921898,682.5,-1.6791142,3.4167933,100622.35,0.008470178
2020-07-15 11:00:00,19.535516357421898,586.25,-1.7584299,3.6014013,100618.28,0.008649541
2020-07-15 12:00:00,19.609399414062523,566.5,-1.8741244,3.7389822,100631.76,0.008806051
2020-07-15 13:00:00,19.778161621093773,590.25,-1.9280325,3.8085618,100641.79,0.008916776
2020-07-15 14:00:00,20.037866210937523,600.75,-2.042363,3.8122892,100635.55,0.008916963
2020-07-15 15:00:00,20.198754882812523,569.75,-2.259058,3.8004625,100640.125,0.008821732
2020-07-15 16:00:00,20.050653076171898,443.625,-2.5880842,3.7271736,100647.91,0.008692157
2020-07-15 17:00:00,19.303277587890648,264.125,-2.904587,3.5137198,100676.85,0.008600771
2020-07-15 18:00:00,18.110437011718773,94.71875,-2.9308996,3.1093035,100718.25,0.008589592
2020-07-15 19:00:00,16.866601562500023,28.984375,-2.3110547,2.5155187,100767.17,0.008746087
2020-07-15 20:00:00,15.697717285156273,0.17242432,-1.4258299,1.9922602,100819.17,0.008982739
2020-07-15 21:00:00,14.567041015625023,0.0,-1.1603174,2.0431721,100864.57,0.009120085
2020-07-15 22:00:00,13.910394287109398,0.0,-1.0126898,2.0625978,100888.875,0.009242062
2020-07-15 23:00:00,13.344079589843773,0.0,-0.8832884,1.9312761,100902.14,0.009352642
2020-07-16 00:00:00,12.961877441406273,0.0,-0.7708212,1.7436538,100905.32,0.009444211
2020-07-16 01:00:00,12.741265869140648,0.0,-0.70466745,1.5584219,100907.164,0.009531769
2020-07-16 02:00:00,12.595635986328148,0.0,-0.7188884,1.4204158,100900.875,0.009611407
2020-07-16 03:00:00,12.539544677734398,0.0,-0.8788245,1.3038174,100913.19,0.00965309
2020-07-16 04:00:00,12.630670166015648,18.0625,-1.2295704,1.223025,100937.56,0.009660588
2020-07-16 05:00:00,13.809655761718773,116.4375,-1.9549559,1.7024481,100967.016,0.009812989
2020-07-16 06:00:00,15.413293457031273,259.0,-2.4590964,1.6122556,101013.65,0.009748084
2020-07-16 07:00:00,17.288568115234398,413.625,-2.7200418,1.6807278,101056.06,0.009359154
2020-07-16 08:00:00,18.533654785156273,504.875,-2.6839921,2.001988,101090.84,0.009309723
2020-07-16 09:00:00,19.570825195312523,563.0,-2.607763,2.216982,101113.48,0.009409145
2020-07-16 10:00:00,20.351556396484398,682.0,-2.5245738,2.3547935,101122.31,0.009622795
2020-07-16 11:00:00,21.426446533203148,776.75,-2.5044851,2.5016825,101112.516,0.009851574
2020-07-16 12:00:00,22.554223632812523,858.25,-2.513578,2.6586008,101098.91,0.010026952
2020-07-16 13:00:00,23.552789306640648,832.75,-2.527352,2.8178332,101086.086,0.010087895
2020-07-16 14:00:00,23.972528076171898,757.25,-2.5307221,2.9184883,101077.33,0.010061149
2020-07-16 15:00:00,24.002526855468773,643.0,-2.5612712,2.961773,101078.44,0.009984775
2020-07-16 16:00:00,23.685632324218773,498.125,-2.5544138,2.9665332,101088.64,0.0099503705
2020-07-16 17:00:00,22.951745605468773,337.875,-2.4834208,2.8905275,101098.79,0.010030517
2020-07-16 18:00:00,21.840325927734398,178.3125,-2.1995878,2.6586137,101116.69,0.010225089
2020-07-16 19:00:00,20.299188232421898,47.359375,-1.4062821,2.0473738,101136.56,0.010572186
2020-07-16 20:00:00,17.769372558593773,0.12841797,-1.0962026,1.7975041,101174.25,0.010625554
2020-07-16 21:00:00,16.244165039062523,0.0,-1.2261864,1.9971397,101193.29,0.0106216725
2020-07-16 22:00:00,15.320642089843773,0.0,-1.135932,1.7723396,101203.45,0.010457571
2020-07-16 23:00:00,14.552148437500023,0.0,-0.97704554,1.4703124,101206.56,0.010198096
2020-07-17 00:00:00,13.855889892578148,0.0,-0.8341467,1.2605784,101201.3,0.009938622
2020-07-17 01:00:00,13.216302490234398,0.0,-0.69067526,1.1297348,101184.086,0.00969061
2020-07-17 02:00:00,12.613366699218773,0.0,-0.53897005,1.0501823,101176.55,0.009465511
2020-07-17 03:00:00,12.065026855468773,0.0,-0.44340396,1.0432336,101164.16,0.009267145
2020-07-17 04:00:00,11.585900878906273,19.03125,-0.4136809,1.0895001,101154.2,0.009103111
2020-07-17 05:00:00,12.375939941406273,129.625,-0.76626056,2.0957637,101161.14,0.009202269
2020-07-17 06:00:00,14.455529785156273,283.875,-0.8770251,2.1737905,101170.195,0.009431147
2020-07-17 07:00:00,16.535485839843773,447.75,-0.78181386,2.1370447,101181.125,0.009515072
2020-07-17 08:00:00,19.025140380859398,600.25,-0.76602155,2.3257215,101181.72,0.009503618
2020-07-17 09:00:00,20.891320800781273,730.0,-0.76157033,2.6243107,101163.18,0.009564652
2020-07-17 10:00:00,22.209741210937523,826.75,-0.6577381,2.9835136,101150.2,0.009564718
2020-07-17 11:00:00,23.191308593750023,883.25,-0.5584903,3.3233025,101124.45,0.009503785
2020-07-17 12:00:00,23.838433837890648,889.25,-0.5237043,3.6126022,101102.74,0.009454268
2020-07-17 13:00:00,24.113702392578148,851.75,-0.541398,3.8722367,101073.055,0.00943143
2020-07-17 14:00:00,24.015802001953148,769.75,-0.64976287,4.0664473,101055.375,0.009431439
2020-07-17 15:00:00,23.517785644531273,650.75,-0.8998728,4.104597,101044.89,0.009412436
2020-07-17 16:00:00,22.738061523437523,504.25,-1.181489,4.0050435,101047.77,0.009305784
2020-07-17 17:00:00,21.648309326171898,343.0,-1.3813725,3.8126755,101054.28,0.009199025
2020-07-17 18:00:00,20.231927490234398,182.5,-1.4217894,3.4572337,101063.76,0.00911891
2020-07-17 19:00:00,18.590478515625023,44.609375,-1.0963413,2.5668535,101083.78,0.0092142755
2020-07-17 20:00:00,16.352441406250023,0.088775635,-0.64053774,1.7216295,101110.53,0.009332546
2020-07-17 21:00:00,14.898645019531273,0.0,-0.39753652,1.5591102,101128.2,0.009305899
2020-07-17 22:00:00,13.795709228515648,0.0,-0.16564119,1.4109588,101119.09,0.009283011
2020-07-17 23:00:00,12.824273681640648,0.0,-0.0060038567,1.4353871,101105.51,0.009267706
2020-07-18 00:00:00,12.141473388671898,0.0,0.099077106,1.4578874,101075.2,0.009206636
2020-07-18 01:00:00,11.644586181640648,0.0,0.18425083,1.4523418,101043.83,0.009118865
2020-07-18 02:00:00,11.411126708984398,0.0,0.29406428,1.451931,101008.16,0.009073078
2020-07-18 03:00:00,11.714868164062523,0.0,0.4449339,1.4216756,100990.7,0.009061619
2020-07-18 04:00:00,12.041650390625023,14.9296875,0.5931339,1.472048,100985.836,0.009046314
2020-07-18 05:00:00,12.721246337890648,111.09375,1.0957603,2.4465272,100985.42,0.009156881
2020-07-18 06:00:00,14.374993896484398,228.8125,0.9966953,3.250361,100980.53,0.009030944
2020-07-18 07:00:00,15.946191406250023,391.125,0.84975296,3.6694074,100965.24,0.008729538
2020-07-18 08:00:00,17.349145507812523,543.75,0.87335086,3.7829843,100938.516,0.008618888
2020-07-18 09:00:00,18.725366210937523,653.0,0.9064222,3.832129,100901.1,0.0085921865
2020-07-18 10:00:00,19.806359863281273,770.25,0.95708615,3.867797,100875.086,0.008668512
2020-07-18 11:00:00,21.009759521484398,853.75,1.0107422,3.8223927,100845.23,0.008817363
2020-07-18 12:00:00,22.109490966796898,882.5,1.1222429,3.7711742,100793.69,0.00908446
2020-07-18 13:00:00,22.883264160156273,836.25,1.1476747,3.7955503,100755.234,0.009347796
2020-07-18 14:00:00,23.346887207031273,736.5,1.0694959,3.8278131,100721.82,0.0096034035
2020-07-18 15:00:00,23.376245117187523,578.5,0.9115487,3.8491356,100699.35,0.009782753
2020-07-18 16:00:00,22.898370361328148,392.875,0.6568475,3.8040156,100677.016,0.009889603
2020-07-18 17:00:00,21.861779785156273,213.0,0.38450217,3.5522063,100667.41,0.009958172
2020-07-18 18:00:00,20.516259765625023,84.875,0.15480494,3.0337338,100667.83,0.010038185
2020-07-18 19:00:00,19.040643310546898,16.117188,-0.02490437,2.1158695,100691.55,0.010282295
2020-07-18 20:00:00,17.593743896484398,0.008998871,-0.074276984,1.3760179,100738.36,0.010480511
2020-07-18 21:00:00,16.695855712890648,0.0,-0.07454938,1.2218086,100757.984,0.010499518
2020-07-18 22:00:00,16.043939208984398,0.0,-0.0011065006,1.1424043,100754.91,0.010503359
2020-07-18 23:00:00,15.620629882812523,0.0,0.07293266,1.0462598,100729.65,0.010461318
2020-07-19 00:00:00,15.268731689453148,0.0,0.10389769,1.0337665,100705.66,0.010396405
2020-07-19 01:00:00,15.035638427734398,0.0,0.07693002,1.0697501,100682.375,0.010278105
2020-07-19 02:00:00,14.809533691406273,0.0,-0.00441283,1.0154421,100654.41,0.010178877
2020-07-19 03:00:00,14.580407714843773,0.0,-0.2029602,0.8352669,100640.55,0.010049097
2020-07-19 04:00:00,14.339013671875023,7.625,-0.6045941,0.6083128,100639.7,0.01000326
2020-07-19 05:00:00,14.642877197265648,56.40625,-1.7675419,0.43165243,100666.11,0.01006046
2020-07-19 06:00:00,14.849725341796898,155.625,-2.7086632,-0.5045672,100706.266,0.009766756
2020-07-19 07:00:00,14.923730468750023,276.0,-3.1836603,-1.1478002,100744.69,0.009476892
2020-07-19 08:00:00,15.417993164062523,386.375,-3.3543017,-1.5609858,100754.78,0.009206094
2020-07-19 09:00:00,16.489282226562523,514.0,-3.2838173,-1.7676382,100761.1,0.00886284
2020-07-19 10:00:00,17.993524169921898,598.5,-3.0259993,-1.7917613,100763.02,0.008542476
2020-07-19 11:00:00,19.240014648437523,735.75,-2.8352246,-1.5721471,100768.71,0.008424216
2020-07-19 12:00:00,20.544335937500023,739.5,-2.7592878,-1.1337566,100766.66,0.0082907025
2020-07-19 13:00:00,21.154687500000023,746.75,-2.8155806,-0.74893326,100751.71,0.008111424
2020-07-19 14:00:00,21.739648437500023,656.25,-2.927214,-0.44678378,100740.95,0.007813778
2020-07-19 15:00:00,21.742028808593773,527.25,-3.0547996,-0.18905056,100748.8,0.0074932748
2020-07-19 16:00:00,21.526605224609398,390.0,-3.2417285,-0.12470496,100751.33,0.00719569
2020-07-19 17:00:00,20.968743896484398,261.125,-3.3755155,-0.23745036,100765.75,0.0069705634
2020-07-19 18:00:00,20.042535400390648,119.6875,-3.2164555,-0.3556162,100813.62,0.0070315516
2020-07-19 19:00:00,18.588037109375023,41.78125,-2.748799,-0.45437157,100888.82,0.007248968
2020-07-19 20:00:00,15.854272460937523,0.021614075,-3.0553448,-0.7185625,100980.34,0.0072108298
2020-07-19 21:00:00,14.356378173828148,0.0,-3.5747054,-0.8785161,101060.27,0.0071059666
2020-07-19 22:00:00,13.008874511718773,0.0,-3.674158,-0.9467352,101106.875,0.006934347
2020-07-19 23:00:00,11.895776367187523,0.0,-3.4125195,-0.95448315,101147.83,0.006757015
2020-07-20 00:00:00,10.994561767578148,0.0,-3.0351434,-0.8967517,101180.14,0.006655984
2020-07-20 01:00:00,10.240319824218773,0.0,-2.6956978,-0.75291914,101209.01,0.006614083
2020-07-20 02:00:00,9.518579101562523,0.0,-2.3584216,-0.56862664,101224.875,0.0065912
2020-07-20 03:00:00,8.841729736328148,0.0,-2.1685019,-0.4824515,101238.04,0.006585461
2020-07-20 04:00:00,8.245782470703148,17.4375,-2.1788414,-0.4885593,101263.49,0.006594972
2020-07-20 05:00:00,8.622308349609398,128.25,-2.949809,-0.60862565,101294.78,0.0066540753
2020-07-20 06:00:00,10.443750000000023,289.75,-2.9917228,-0.7411376,101316.34,0.006701734
2020-07-20 07:00:00,13.603112792968773,456.5,-3.55711,-1.4812261,101335.01,0.0061981706
2020-07-20 08:00:00,15.745690917968773,613.0,-3.6148922,-1.2162522,101347.96,0.0059845243
2020-07-20 09:00:00,17.347833251953148,728.75,-3.6466548,-0.8678423,101354.36,0.0058643417
2020-07-20 10:00:00,18.631890869140648,823.75,-3.5960743,-0.6268954,101357.19,0.0057880376
2020-07-20 11:00:00,19.745843505859398,894.75,-3.4894145,-0.42453212,101338.37,0.005753708
2020-07-20 12:00:00,20.734460449218773,902.25,-3.3362656,-0.24102783,101323.43,0.005767083
2020-07-20 13:00:00,21.422814941406273,862.0,-3.2118473,-0.060178936,101306.16,0.005797616
2020-07-20 14:00:00,21.828881835937523,777.5,-3.1336825,0.114510596,101298.26,0.0058548697
2020-07-20 15:00:00,21.887475585937523,654.5,-3.0666945,0.27326727,101294.64,0.0058854255
2020-07-20 16:00:00,21.670190429687523,505.0,-3.0083582,0.35584188,101276.016,0.0059045465
2020-07-20 17:00:00,21.077630615234398,340.5,-2.9379125,0.35361266,101266.086,0.005908418
2020-07-20 18:00:00,20.123254394531273,177.625,-2.4679432,0.33474088,101277.0,0.0063929507
2020-07-20 19:00:00,18.229608154296898,43.40625,-1.7213957,0.2224704,101323.59,0.0071139955
2020-07-20 20:00:00,14.842767333984398,0.0077610016,-1.9116964,-0.023137689,101381.3,0.0070797144
2020-07-20 21:00:00,13.652764892578148,0.0,-2.0643234,-0.33437288,101429.63,0.007115936
2020-07-20 22:00:00,12.798944091796898,0.0,-1.8824031,-0.625198,101465.88,0.0071198014
2020-07-20 23:00:00,11.909478759765648,0.0,-1.6643829,-0.8351375,101503.234,0.0070568863
2020-07-21 00:00:00,11.039666748046898,0.0,-1.473731,-0.93677634,101527.43,0.006944274
2020-07-21 01:00:00,10.226861572265648,0.0,-1.3143954,-0.89754486,101533.41,0.0068106544
2020-07-21 02:00:00,9.485711669921898,0.0,-1.1776435,-0.84659153,101536.96,0.0066732555
2020-07-21 03:00:00,8.857690429687523,0.0,-1.0716758,-0.83324957,101534.336,0.006532042
2020-07-21 04:00:00,8.299707031250023,15.753906,-1.0097651,-0.85525,101554.0,0.0064194463
2020-07-21 05:00:00,8.782861328125023,125.125,-1.719316,-1.5006293,101585.555,0.006406045
2020-07-21 06:00:00,10.809442138671898,281.75,-1.6898887,-1.3872466,101613.234,0.006455611
2020-07-21 07:00:00,13.108209228515648,447.0,-1.4862862,-1.2885244,101639.43,0.0058661667
2020-07-21 08:00:00,16.794427490234398,601.5,-1.615535,-0.8269963,101640.29,0.0055818856
2020-07-21 09:00:00,18.588250732421898,731.75,-1.6072342,-0.5792748,101621.77,0.005562779
2020-07-21 10:00:00,19.947229003906273,826.25,-1.4239625,-0.39946756,101608.945,0.005593325
2020-07-21 11:00:00,21.061608886718773,878.75,-1.2245444,-0.10586998,101577.19,0.0056620752
2020-07-21 12:00:00,21.974572753906273,883.5,-1.0860798,0.2354467,101552.28,0.005732768
2020-07-21 13:00:00,22.659295654296898,840.5,-1.0260494,0.5015922,101509.08,0.0057996246
2020-07-21 14:00:00,23.076867675781273,755.75,-0.999685,0.63350654,101472.91,0.0059027635
2020-07-21 15:00:00,23.188562011718773,638.75,-0.9856929,0.7280649,101439.82,0.00600405
2020-07-21 16:00:00,22.974755859375023,491.5,-1.0421708,0.78311455,101414.59,0.0061015403
2020-07-21 17:00:00,22.445581054687523,300.875,-1.143935,0.8046643,101398.24,0.006254328
2020-07-21 18:00:00,21.387170410156273,101.6875,-0.8982279,0.6486431,101406.24,0.007101382
2020-07-21 19:00:00,19.268060302734398,23.828125,-0.7807241,0.59035254,101444.61,0.008482423
2020-07-21 20:00:00,17.060937500000023,0.0017309189,-1.0187767,0.6065333,101494.24,0.00803981
2020-07-21 21:00:00,15.096093750000023,0.0,-1.2841735,0.54818565,101528.92,0.007982497
2020-07-21 22:00:00,14.010888671875023,0.0,-1.3754784,0.4007027,101543.57,0.00799769
2020-07-21 23:00:00,13.215875244140648,0.0,-1.2481736,0.2036874,101538.945,0.007982342
2020-07-22 00:00:00,12.544885253906273,0.0,-1.1043441,0.105323106,101514.19,0.007955514
2020-07-22 01:00:00,12.211145019531273,0.0,-0.9676535,0.063840926,101481.26,0.00798211
2020-07-22 02:00:00,12.342401123046898,0.0,-0.78530985,0.034142435,101449.586,0.008050688
2020-07-22 03:00:00,12.628381347656273,0.0,-0.55294293,0.052561466,101432.12,0.0080315275
2020-07-22 04:00:00,12.266900634765648,13.410156,-0.33029136,0.16332942,101435.96,0.008027671
2020-07-22 05:00:00,12.009240722656273,116.375,-0.38696158,0.4337111,101434.44,0.008294636
2020-07-22 06:00:00,13.920678710937523,227.1875,-0.33003187,0.72179127,101442.766,0.008195361
2020-07-22 07:00:00,16.206445312500023,290.625,0.16484576,0.9186856,101438.89,0.0074514067
2020-07-22 08:00:00,17.917138671875023,494.625,0.7907832,1.2866037,101436.43,0.0071156486
2020-07-22 09:00:00,20.111871337890648,705.0,1.4262295,1.6752651,101413.055,0.007081293
2020-07-22 10:00:00,21.729333496093773,804.75,1.8525665,1.9672177,101381.38,0.007109827
2020-07-22 11:00:00,22.744470214843773,867.25,2.1140847,2.3085694,101345.09,0.007119324
2020-07-22 12:00:00,23.487817382812523,873.5,2.1843562,2.6430874,101300.13,0.0071002445
